74,28056,35.922,22.861
74,28079,48.767,48.77
74,28154,13.447,10.16
74,28171,15.24,15.24
74,28202,20.781,10.16
74,28233,24.937,19.595
74,28244,13.062,13.063
74,28263,33.688,33.691
74,28272,22.859,22.861
74,28297,11.43,7.6202
74,28371,25.4,18.289
74,28379,13.062,9.1446
74,28393,29.094,29.095
74,28469,20.781,10.16
74,28530,13.715,13.716
74,28572,30.479,30.481
74,28605,10.39,7.0339
74,28647,25.4,13.063
74,28727,12.7,8.313
74,28827,16.328,12.469
74,28853,28.134,19.595
74,28868,32.657,18.289
74,28945,20.319,15.24
74,28946,45.718,45.721
74,28950,35.922,35.925
74,28960,38.684,30.481
74,28973,10.45,6.0963
74,28988,14.438,12.469
74,28998,21.101,12.469
74,29141,28.574,19.595
74,29176,16.624,8.313
74,29178,19.049,17.146
74,29227,10.39,6.5315
74,29252,30.479,9.1446
74,29266,50.8,45.721
74,29299,38.684,13.063
74,29369,18.288,12.469
74,29413,15.24,15.24
74,29469,15.24,15.24
74,29597,30.479,19.595
74,29604,8.3122,8.313
74,29631,12.7,8.313
74,29691,20.781,15.24
74,29703,12.032,7.6202
74,29830,26.125,9.1446
74,29971,16.624,8.313
74,29986,40.637,40.64
74,30008,31.43,19.595
74,30010,19.25,17.146
74,30018,13.447,10.16
74,30085,29.39,17.146
74,30117,27.431,27.432
74,30121,8.3122,8.313
74,30122,11.43,8.313
74,30137,25.4,15.24
74,30163,24.937,24.939
74,30181,19.25,12.469
74,30226,17.584,8.313
74,30254,10.159,10.16
74,30291,17.584,8.313
74,30305,8.3122,8.313
